Timestamp: 2024-03-24 14:03:38, Arduino Data: {'Humidity': 21}
Timestamp: 2024-03-24 14:03:38, Arduino Data: {'Humidity': 21}
Timestamp: 2024-03-25 11:07:02, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.28, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:07:07, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.27, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:07:07, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.27, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:07:14, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.27, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 191}
Timestamp: 2024-03-25 11:07:14, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.27, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 191}
Timestamp: 2024-03-25 11:07:18, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.26, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:07:18, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.26, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:07:23, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.24, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:23, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.24, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:28, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.27, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:28, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.27, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:33, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.28, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:33, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.28, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:40, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.28, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 11:07:40, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.28, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 11:07:44, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.27, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:44, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.27, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:50, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.27, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 127}
Timestamp: 2024-03-25 11:07:50, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.27, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 127}
Timestamp: 2024-03-25 11:07:55, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.26, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:55, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.26, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:59, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.26, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:07:59, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.26, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:08:04, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.26, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:08:04, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.26, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:08:09, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.22, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:08:09, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.22, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:08:14, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.09, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 32}
Timestamp: 2024-03-25 11:08:14, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.09, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 32}
Timestamp: 2024-03-25 11:41:20, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:41:20, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:41:25, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:41:25, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:41:29, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:41:29, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:41:36, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 127}
Timestamp: 2024-03-25 11:41:36, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 127}
Timestamp: 2024-03-25 11:41:41, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:41:41, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:41:46, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 11:41:46, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 11:41:51, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.52, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:41:51, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.52, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:41:56, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.34, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:41:56, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.34, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:42:01, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:01, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:05, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:42:05, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:42:11, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:11, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:15, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:15, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:22, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.31, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 11:42:22, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.31, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 11:42:27, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:27, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:32, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.4, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:32, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.4, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:37, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.36, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:42:37, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.36, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:42:41, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:41, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:51, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.39, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:51, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.39, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:56, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:42:56, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:53:38, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.55, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 21}
Timestamp: 2024-03-25 13:53:38, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.55, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 21}
Timestamp: 2024-03-25 13:53:44, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.54, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:53:44, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.54, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:53:49, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.52, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 21}
Timestamp: 2024-03-25 13:53:49, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.52, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 21}
Timestamp: 2024-03-25 13:53:54, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.5, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 159}
Timestamp: 2024-03-25 13:53:54, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.5, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 159}
Timestamp: 2024-03-25 13:53:59, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.51, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:53:59, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.51, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:03, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:03, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:09, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:09, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:13, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:13, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:20, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 13:54:20, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 13:54:25, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:25, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:29, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:29, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:35, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.5, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:35, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.5, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:39, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 13:54:39, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 13:54:46, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 13:54:46, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 13:54:51, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:51, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:55, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:54:55, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:55:01, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:55:01, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:55:05, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 13:55:05, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:11:38, Arduino Data: {'dity': 20.0}
Timestamp: 2024-03-25 15:11:38, Arduino Data: {'dity': 20.0}
Timestamp: 2024-03-25 15:11:43, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.53, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 21}
Timestamp: 2024-03-25 15:11:43, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.53, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 21}
Timestamp: 2024-03-25 15:11:47, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.52, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 15:11:47, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.52, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 15:11:53, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.52, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:11:53, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.52, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:11:58, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.5, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 21}
Timestamp: 2024-03-25 15:11:58, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.5, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 21}
Timestamp: 2024-03-25 15:12:04, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 15:12:04, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 15:12:09, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.53, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:09, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.53, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:13, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:13, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:19, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.52, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:19, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.52, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:23, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.54, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:23, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.54, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:30, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 15:12:30, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 15:12:35, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.51, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:35, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.51, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:39, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:39, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:45, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:45, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:12:50, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 15:12:50, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 15:12:56, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 191}
Timestamp: 2024-03-25 15:12:56, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 191}
Timestamp: 2024-03-25 15:13:01, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:13:01, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:13:05, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:13:05, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:13:11, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:13:11, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:16:19, Arduino Data: {'PPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:16:19, Arduino Data: {'PPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:16:24, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:16:24, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.46, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
